id,label
18633,2
18634,1
18635,1
18636,4
18637,1
18638,2
18639,1
18640,0
18641,0
18642,5
18643,2
18644,5
18645,4
18646,4
18647,4
18648,0
18649,2
18650,5
18651,3
18652,3
18653,2
18654,5
18655,2
18656,2
18657,2
18658,3
18659,4
18660,3
18661,3
18662,1
18663,0
18664,4
18665,1
18666,1
18667,1
18668,2
18669,4
18670,4
18671,4
18672,5
18673,5
18674,3
18675,0
18676,3
18677,4
18678,0
18679,3
18680,3
18681,0
18682,4
18683,2
18684,0
18685,4
18686,1
18687,4
18688,1
18689,4
18690,4
18691,0
18692,3
18693,4
18694,3
18695,4
18696,1
18697,0
18698,0
18699,5
18700,0
18701,0
18702,2
18703,1
18704,2
18705,4
18706,0
18707,2
18708,1
18709,0
18710,4
18711,3
18712,5
18713,0
18714,1
18715,4
18716,0
18717,5
18718,1
18719,1
18720,5
18721,3
18722,5
18723,5
18724,4
18725,3
18726,2
18727,1
18728,2
18729,3
18730,0
18731,1
18732,4
18733,3
18734,2
18735,4
18736,4
18737,4
18738,5
18739,0
18740,2
18741,3
18742,1
18743,5
18744,5
18745,5
18746,1
18747,5
18748,3
18749,0
18750,2
18751,3
18752,2
18753,5
18754,3
18755,4
18756,0
18757,0
18758,4
18759,0
18760,1
18761,0
18762,3
18763,5
18764,4
18765,3
18766,2
18767,5
18768,1
18769,1
18770,5
18771,0
18772,2
18773,2
18774,3
18775,4
18776,2
18777,1
18778,1
18779,1
18780,2
18781,1
18782,1
18783,5
18784,2
18785,0
18786,2
18787,5
18788,3
18789,4
18790,1
18791,4
18792,4
18793,1
18794,4
18795,2
18796,3
18797,4
18798,2
18799,3
18800,4
18801,0
18802,4
18803,2
18804,4
18805,2
18806,3
18807,2
18808,5
18809,0
18810,1
18811,1
18812,0
18813,2
18814,1
18815,5
18816,0
18817,0
18818,2
18819,1
18820,1
18821,0
18822,0
18823,5
18824,5
18825,1
18826,1
18827,0
18828,1
18829,1
18830,1
18831,0
18832,5
18833,1
18834,5
18835,3
18836,2
18837,2
18838,5
18839,5
18840,1
18841,1
18842,3
18843,0
18844,3
18845,2
18846,1
18847,0
18848,3
18849,5
18850,2
18851,2
18852,0
18853,1
18854,5
18855,2
18856,3
18857,3
18858,1
18859,0
18860,2
18861,3
18862,1
18863,0
18864,1
18865,4
18866,3
18867,1
18868,0
18869,1
18870,5
18871,4
18872,1
18873,1
18874,1
18875,1
18876,3
18877,5
18878,1
18879,2
18880,5
18881,0
18882,3
18883,3
18884,0
18885,1
18886,0
18887,2
18888,1
18889,3
18890,4
18891,0
18892,5
18893,3
18894,2
18895,2
18896,5
18897,2
18898,3
18899,1
18900,0
18901,4
18902,4
18903,3
18904,3
18905,2
18906,3
18907,2
18908,5
18909,0
18910,1
18911,5
18912,4
18913,0
18914,3
18915,4
18916,2
18917,0
18918,3
18919,0
18920,0
18921,0
18922,3
18923,5
18924,4
18925,3
18926,0
18927,2
18928,1
18929,0
18930,2
18931,4
18932,0
18933,3
18934,4
18935,4
18936,3
18937,4
18938,5
18939,4
18940,5
18941,3
18942,2
18943,3
18944,2
18945,3
18946,3
18947,1
18948,4
18949,3
18950,0
18951,5
18952,0
18953,4
18954,0
18955,5
18956,1
18957,2
18958,4
18959,2
18960,4
18961,4
18962,1
18963,4
18964,0
18965,3
18966,2
18967,4
18968,1
18969,2
18970,5
18971,1
18972,2
18973,5
18974,4
18975,3
18976,1
18977,3
18978,0
18979,2
18980,0
18981,3
18982,2
18983,3
18984,2
18985,1
18986,5
18987,2
18988,1
18989,4
18990,2
18991,1
18992,2
18993,1
18994,4
18995,4
18996,3
18997,1
18998,2
18999,1
19000,4
19001,1
19002,1
19003,1
19004,2
19005,1
19006,1
19007,2
19008,1
19009,4
19010,2
19011,4
19012,1
19013,5
19014,1
19015,1
19016,1
19017,5
19018,1
19019,2
19020,2
19021,5
19022,1
19023,5
19024,0
19025,5
19026,0
19027,5
19028,2
19029,4
19030,5
19031,4
19032,2
19033,5
19034,1
19035,2
19036,4
19037,1
19038,5
19039,1
19040,0
19041,3
19042,3
19043,0
19044,1
19045,5
19046,0
19047,1
19048,1
19049,5
19050,4
19051,3
19052,0
19053,0
19054,0
19055,4
19056,0
19057,4
19058,0
19059,4
19060,1
19061,0
19062,1
19063,3
19064,1
19065,4
19066,2
19067,2
19068,2
19069,1
19070,2
19071,4
19072,2
19073,0
19074,2
19075,4
19076,5
19077,5
19078,1
19079,5
19080,1
19081,3
19082,4
19083,2
19084,5
19085,4
19086,4
19087,4
19088,1
19089,3
19090,0
19091,2
19092,2
19093,0
19094,4
19095,1
19096,2
19097,3
19098,3
19099,0
19100,5
19101,3
19102,0
19103,2
19104,0
19105,2
19106,0
19107,2
19108,2
19109,2
19110,3
19111,5
19112,1
19113,1
19114,3
19115,0
19116,4
19117,5
19118,0
19119,3
19120,5
19121,0
19122,1
19123,4
19124,2
19125,0
19126,2
19127,4
19128,1
19129,3
19130,5
19131,5
19132,1
19133,2
19134,0
19135,3
19136,0
19137,5
19138,1
19139,4
19140,4
19141,4
19142,1
19143,2
19144,1
19145,5
19146,5
19147,4
19148,0
19149,3
19150,4
19151,0
19152,0
19153,0
19154,4
19155,4
19156,1
19157,3
19158,1
19159,4
19160,1
19161,3
19162,2
19163,3
19164,3
19165,3
19166,5
19167,1
19168,2
19169,5
19170,0
19171,4
19172,1
19173,5
19174,4
19175,0
19176,4
19177,5
19178,1
19179,4
19180,1
19181,5
19182,1
19183,5
19184,3
19185,5
19186,2
19187,1
19188,3
19189,1
19190,2
19191,5
19192,3
19193,2
19194,5
19195,3
19196,2
19197,3
19198,3
19199,0
19200,5
19201,0
19202,3
19203,3
19204,0
19205,3
19206,1
19207,2
19208,1
19209,1
19210,0
19211,1
19212,3
19213,2
19214,1
19215,3
19216,1
19217,0
19218,2
19219,2
19220,1
19221,1
19222,3
19223,5
19224,0
19225,1
19226,3
19227,5
19228,0
19229,5
19230,5
19231,1
19232,3
19233,2
19234,1
19235,5
19236,0
19237,0
19238,2
19239,3
19240,0
19241,0
19242,3
19243,2
19244,5
19245,2
19246,4
19247,0
19248,3
19249,2
19250,0
19251,5
19252,2
19253,2
19254,3
19255,3
19256,0
19257,0
19258,1
19259,5
19260,3
19261,0
19262,3
19263,0
19264,1
19265,3
19266,0
19267,5
19268,0
19269,2
19270,4
19271,4
19272,3
19273,5
19274,0
19275,0
19276,4
19277,5
19278,0
19279,1
19280,5
19281,2
19282,1
19283,5
19284,0
19285,0
19286,1
19287,5
19288,2
19289,1
19290,4
19291,3
19292,0
19293,1
19294,2
19295,3
19296,1
19297,0
19298,4
19299,5
19300,0
19301,5
19302,5
19303,5
19304,3
19305,4
19306,3
19307,3
19308,1
19309,5
19310,3
19311,2
19312,3
19313,0
19314,1
19315,2
19316,2
19317,1
19318,3
19319,3
19320,3
19321,1
19322,4
19323,4
19324,4
19325,2
19326,5
19327,2
19328,4
19329,4
19330,1
19331,5
19332,1
19333,5
19334,0
19335,2
19336,0
19337,5
19338,1
19339,4
19340,3
19341,1
19342,1
19343,0
19344,2
19345,0
19346,0
19347,3
19348,0
19349,4
19350,0
19351,0
19352,3
19353,1
19354,5
19355,3
19356,1
19357,1
19358,5
19359,5
19360,5
19361,4
19362,0
19363,3
19364,0
19365,5
19366,0
19367,4
19368,4
19369,0
19370,1
19371,1
19372,5
19373,5
19374,5
19375,3
19376,1
19377,0
19378,5
19379,3
19380,5
19381,4
19382,4
19383,2
19384,0
19385,1
19386,2
19387,1
19388,4
19389,2
19390,3
19391,0
19392,2
19393,0
19394,3
19395,0
19396,0
19397,3
19398,0
19399,5
19400,1
19401,3
19402,5
19403,4
19404,4
19405,4
19406,4
19407,0
19408,2
19409,0
19410,0
19411,4
19412,1
19413,0
19414,3
19415,1
19416,1
19417,4
19418,0
19419,0
19420,3
19421,0
19422,1
19423,0
19424,5
19425,2
19426,5
19427,2
19428,0
19429,1
19430,1
19431,1
19432,0
19433,3
19434,2
19435,3
19436,2
19437,1
19438,2
19439,2
19440,5
19441,3
19442,2
19443,3
19444,3
19445,2
19446,0
19447,5
19448,2
19449,2
19450,0
19451,5
19452,2
19453,3
19454,2
19455,0
19456,1
19457,0
19458,0
19459,4
19460,1
19461,5
19462,0
19463,5
19464,4
19465,1
19466,4
19467,1
19468,4
19469,5
19470,5
19471,2
19472,1
19473,5
19474,0
19475,5
19476,0
19477,1
19478,5
19479,3
19480,1
19481,4
19482,1
19483,3
19484,2
19485,3
19486,3
19487,0
19488,4
19489,3
19490,1
19491,5
19492,4
19493,1
19494,1
19495,0
19496,0
19497,2
19498,1
19499,5
19500,2
19501,0
19502,2
19503,5
19504,1
19505,1
19506,0
19507,1
19508,2
19509,2
19510,3
19511,1
19512,0
19513,5
19514,5
19515,3
19516,5
19517,5
19518,1
19519,0
19520,5
19521,5
19522,3
19523,5
19524,0
19525,2
19526,0
19527,0
19528,4
19529,0
19530,0
19531,3
19532,4
19533,2
19534,5
19535,3
19536,4
19537,3
19538,5
19539,2
19540,3
19541,2
19542,2
19543,3
19544,0
19545,5
19546,3
19547,0
19548,4
19549,3
19550,4
19551,5
19552,1
19553,0
19554,5
19555,4
19556,1
19557,3
19558,3
19559,1
19560,5
19561,1
19562,1
19563,3
19564,2
19565,5
19566,3
19567,1
19568,3
19569,2
19570,0
19571,0
19572,2
19573,1
19574,1
19575,3
19576,2
19577,2
19578,3
19579,3
19580,4
19581,4
19582,4
19583,0
19584,1
19585,0
19586,3
19587,2
19588,2
19589,5
19590,2
19591,5
19592,4
19593,5
19594,3
19595,1
19596,2
19597,0
19598,0
19599,5
19600,3
19601,4
19602,3
19603,0
19604,2
19605,2
19606,2
19607,1
19608,3
19609,3
19610,2
19611,1
19612,0
19613,1
19614,5
19615,0
19616,4
19617,1
19618,5
19619,3
19620,5
19621,5
19622,0
19623,2
19624,0
19625,3
19626,1
19627,1
19628,4
19629,0
19630,4
19631,5
19632,5
19633,0
19634,3
19635,1
19636,0
19637,1
19638,3
19639,0
19640,4
19641,5
19642,4
19643,2
19644,3
19645,5
19646,0
19647,0
19648,4
19649,4
19650,5
19651,1
19652,0
19653,5
19654,4
19655,3
19656,4
19657,5
19658,2
19659,1
19660,2
19661,5
19662,4
19663,0
19664,5
19665,5
19666,4
19667,1
19668,4
19669,3
19670,3
19671,2
19672,0
19673,3
19674,4
19675,3
19676,0
19677,5
19678,2
19679,4
19680,5
19681,5
19682,0
19683,0
19684,2
19685,0
19686,4
19687,3
19688,4
19689,4
19690,4
19691,2
19692,2
19693,0
19694,1
19695,3
19696,0
19697,3
19698,4
19699,3
19700,1
19701,2
19702,3
19703,1
19704,4
19705,0
19706,5
19707,4
19708,0
19709,0
19710,0
19711,5
19712,0
19713,3
19714,4
19715,2
19716,3
19717,5
19718,3
19719,5
19720,1
19721,5
19722,5
19723,0
19724,5
19725,4
19726,1
19727,5
19728,3
19729,4
19730,1
19731,5
19732,0
19733,0
19734,0
19735,0
19736,0
19737,0
19738,3
19739,5
19740,5
19741,0
19742,4
19743,0
19744,4
19745,1
19746,2
19747,0
19748,2
19749,3
19750,0
19751,0
19752,3
19753,3
19754,1
19755,2
19756,3
19757,1
19758,2
19759,1
19760,5
19761,0
19762,1
19763,3
19764,5
19765,5
19766,1
19767,3
19768,3
19769,0
19770,2
19771,1
19772,3
19773,4
19774,5
19775,4
19776,0
19777,3
19778,0
19779,2
19780,0
19781,0
19782,5
19783,2
19784,4
19785,2
19786,5
19787,3
19788,4
19789,1
19790,0
19791,5
19792,0
19793,4
19794,2
19795,5
19796,2
19797,4
19798,5
19799,2
19800,2
19801,0
19802,1
19803,0
19804,3
19805,0
19806,5
19807,3
19808,4
19809,1
19810,1
19811,2
19812,5
19813,5
19814,1
19815,0
19816,2
19817,1
19818,1
19819,1
19820,0
19821,5
19822,4
19823,1
19824,3
19825,2
19826,3
19827,2
19828,2
19829,0
19830,0
19831,0
19832,0
19833,5
19834,0
19835,4
19836,0
19837,4
19838,2
19839,2
19840,4
19841,1
19842,3
19843,3
19844,5
19845,5
19846,4
19847,1
19848,4
19849,5
19850,5
19851,4
19852,3
19853,4
19854,0
19855,3
19856,4
19857,3
19858,3
19859,1
19860,3
19861,1
19862,5
19863,1
19864,0
19865,2
19866,0
19867,2
19868,1
19869,0
19870,4
19871,4
19872,1
19873,3
19874,2
19875,3
19876,0
19877,1
19878,4
19879,1
19880,0
19881,0
19882,1
19883,2
19884,5
19885,4
19886,1
19887,5
19888,4
19889,4
19890,4
19891,1
19892,3
19893,3
19894,1
19895,0
19896,4
19897,1
19898,2
19899,1
19900,4
19901,0
19902,3
19903,3
19904,1
19905,3
19906,3
19907,2
19908,0
19909,4
19910,0
19911,5
19912,3
19913,2
19914,3
19915,1
19916,1
19917,5
19918,5
19919,2
19920,4
19921,1
19922,5
19923,0
19924,0
19925,5
19926,1
19927,3
19928,5
19929,3
19930,3
19931,2
19932,4
19933,0
19934,1
19935,5
19936,4
19937,0
19938,2
19939,4
19940,0
19941,4
19942,5
19943,1
19944,1
19945,0
19946,0
19947,5
19948,1
19949,5
19950,2
19951,2
19952,0
19953,0
19954,4
19955,1
19956,5
19957,5
19958,0
19959,4
19960,0
19961,4
19962,3
19963,3
19964,4
19965,0
19966,2
19967,4
19968,1
19969,0
19970,0
19971,1
19972,3
19973,1
19974,2
19975,0
19976,4
19977,1
19978,5
19979,1
19980,4
19981,3
19982,2
19983,1
19984,5
19985,1
19986,1
19987,0
19988,1
19989,3
19990,4
19991,5
19992,1
19993,1
19994,3
19995,5
19996,1
19997,3
19998,2
19999,4
20000,3
20001,4
20002,0
20003,0
20004,0
20005,5
20006,2
20007,1
20008,3
20009,3
20010,1
20011,3
20012,2
20013,4
20014,0
20015,3
20016,4
20017,2
20018,4
20019,1
20020,2
20021,5
20022,5
20023,1
20024,0
20025,3
20026,2
20027,2
20028,5
20029,5
20030,0
20031,5
20032,0
20033,0
20034,5
20035,5
20036,4
20037,0
20038,1
20039,2
20040,0
20041,5
20042,5
20043,0
20044,5
20045,5
20046,2
20047,1
20048,3
20049,0
20050,5
20051,3
20052,4
20053,4
20054,1
20055,4
20056,3
20057,0
20058,2
20059,2
20060,1
20061,2
20062,2
20063,3
20064,1
20065,0
20066,1
20067,3
20068,2
20069,0
20070,1
20071,0
20072,1
20073,1
20074,2
20075,5
20076,5
20077,3
20078,2
20079,2
20080,2
20081,4
20082,2
20083,3
20084,1
20085,4
20086,2
20087,4
20088,3
20089,1
20090,2
20091,2
20092,1
20093,3
20094,4
20095,3
20096,4
20097,2
20098,0
20099,3
20100,0
20101,1
20102,4
20103,3
20104,4
20105,5
20106,2
20107,5
20108,1
20109,5
20110,0
20111,5
20112,3
20113,1
20114,4
20115,3
20116,1
20117,3
20118,5
20119,5
20120,2
20121,1
20122,2
20123,3
20124,3
20125,5
20126,0
20127,5
20128,0
20129,5
20130,3
20131,1
20132,2
20133,2
20134,3
20135,4
20136,3
20137,2
20138,2
20139,4
20140,0
20141,2
20142,5
20143,2
20144,0
20145,5
20146,2
20147,3
20148,2
20149,0
20150,2
20151,3
20152,2
20153,3
20154,4
20155,1
20156,1
20157,0
20158,1
20159,4
20160,5
20161,1
20162,0
20163,5
20164,0
20165,1
20166,5
20167,2
20168,4
20169,5
20170,5
20171,4
20172,3
20173,1
20174,4
20175,3
20176,0
20177,0
20178,1
20179,2
20180,1
20181,1
20182,5
20183,4
20184,4
20185,1
20186,2
20187,2
20188,1
20189,5
20190,0
20191,5
20192,3
20193,3
20194,4
20195,2
20196,2
20197,3
20198,5
20199,1
20200,3
20201,0
20202,2
20203,5
20204,2
20205,0
20206,2
20207,2
20208,0
20209,3
20210,4
20211,5
20212,0
20213,4
20214,4
20215,0
20216,2
20217,1
20218,3
20219,5
20220,3
20221,3
20222,2
20223,3
20224,3
20225,5
20226,5
20227,4
20228,1
20229,3
20230,2
20231,5
20232,3
20233,0
20234,1
20235,3
20236,5
20237,3
20238,2
20239,0
20240,1
20241,2
20242,5
20243,0
20244,1
20245,5
20246,0
20247,3
20248,5
20249,3
20250,0
20251,2
20252,2
20253,1
20254,0
20255,4
20256,0
20257,4
20258,5
20259,5
20260,2
20261,4
20262,1
20263,3
20264,0
20265,5
20266,1
20267,5
20268,5
20269,3
20270,0
20271,0
20272,2
20273,5
20274,3
20275,1
20276,5
20277,0
20278,5
20279,5
20280,5
20281,1
20282,0
20283,3
20284,1
20285,2
20286,0
20287,0
20288,3
20289,5
20290,5
20291,1
20292,1
20293,3
20294,0
20295,4
20296,3
20297,5
20298,0
20299,3
20300,3
20301,3
20302,5
20303,5
20304,1
20305,1
20306,1
20307,4
20308,3
20309,3
20310,1
20311,5
20312,0
20313,0
20314,3
20315,3
20316,2
20317,2
20318,1
20319,4
20320,0
20321,2
20322,0
20323,5
20324,1
20325,1
20326,3
20327,0
20328,2
20329,3
20330,3
20331,1
20332,5
20333,1
20334,4
20335,4
20336,5
20337,1
20338,0
20339,1
20340,4
20341,5
20342,5
20343,3
20344,0
20345,0
20346,0
20347,5
20348,3
20349,5
20350,4
20351,1
20352,4
20353,0
20354,0
20355,2
20356,0
20357,2
20358,4
20359,4
20360,1
20361,1
20362,5
20363,5
20364,2
20365,5
20366,1
20367,1
20368,3
20369,1
20370,1
20371,0
20372,1
20373,1
20374,0
20375,5
20376,3
20377,4
20378,3
20379,2
20380,4
20381,1
20382,4
20383,1
20384,3
20385,3
20386,1
20387,1
20388,1
20389,1
20390,5
20391,0
20392,0
20393,5
20394,1
20395,0
20396,4
20397,3
20398,4
20399,1
20400,3
20401,1
20402,3
20403,3
20404,2
20405,2
20406,0
20407,3
20408,4
20409,4
20410,1
20411,5
20412,4
20413,0
20414,4
20415,3
20416,0
20417,5
20418,5
20419,4
20420,5
20421,0
20422,0
20423,0
20424,0
20425,1
20426,5
20427,2
20428,5
20429,1
20430,4
20431,1
20432,2
20433,3
20434,4
20435,1
20436,5
20437,1
20438,3
20439,3
20440,4
20441,2
20442,4
20443,3
20444,0
20445,3
20446,5
20447,5
20448,3
20449,5
20450,5
20451,4
20452,1
20453,1
20454,2
20455,5
20456,2
20457,1
20458,1
20459,2
20460,5
20461,0
20462,5
20463,0
20464,5
20465,2
20466,3
20467,3
20468,3
20469,3
20470,3
20471,0
20472,4
20473,0
20474,4
20475,0
20476,2
20477,2
20478,0
20479,0
20480,5
20481,1
20482,1
20483,3
20484,1
20485,3
20486,0
20487,4
20488,1
20489,1
20490,1
20491,0
20492,3
20493,5
20494,2
20495,1
20496,1
20497,4
20498,0
20499,4
20500,5
20501,1
20502,3
20503,4
20504,3
20505,4
20506,2
20507,2
20508,3
20509,0
20510,1
20511,1
20512,3
20513,0
20514,5
20515,5
20516,2
20517,4
20518,5
20519,2
20520,1
20521,5
20522,2
20523,0
20524,3
20525,1
20526,0
20527,1
20528,5
20529,0
20530,5
20531,3
20532,3
20533,1
20534,3
20535,5
20536,3
20537,1
20538,3
20539,4
20540,3
20541,0
20542,3
20543,0
20544,5
20545,4
20546,3
20547,1
20548,4
20549,2
20550,1
20551,0
20552,4
20553,0
20554,2
20555,1
20556,3
20557,1
20558,4
20559,4
20560,0
20561,5
20562,4
20563,4
20564,0
20565,4
20566,5
20567,1
20568,2
20569,2
20570,0
20571,5
20572,1
20573,0
20574,2
20575,1
20576,1
20577,2
20578,0
20579,3
20580,1
20581,0
20582,2
20583,4
20584,4
20585,3
20586,4
20587,1
20588,1
20589,3
20590,5
20591,4
20592,0
20593,1
20594,2
20595,3
20596,1
20597,1
20598,1
20599,5
20600,4
20601,0
20602,5
20603,1
20604,0
20605,5
20606,3
20607,4
20608,4
20609,1
20610,3
20611,0
20612,0
20613,5
20614,2
20615,1
20616,0
20617,3
20618,0
20619,2
20620,1
20621,3
20622,0
20623,3
20624,5
20625,3
20626,1
20627,0
20628,3
20629,0
20630,3
20631,0
20632,3
20633,1
20634,0
20635,3
20636,0
20637,5
20638,0
20639,2
20640,2
20641,3
20642,3
20643,2
20644,0
20645,3
20646,2
20647,0
20648,5
20649,2
20650,2
20651,3
20652,1
20653,3
20654,3
20655,0
20656,5
20657,4
20658,2
20659,4
20660,4
20661,0
20662,5
20663,0
20664,4
20665,1
20666,0
20667,2
20668,0
20669,1
20670,4
20671,5
20672,1
20673,4
20674,3
20675,0
20676,5
20677,0
20678,3
20679,4
20680,1
20681,2
20682,3
20683,1
20684,5
20685,3
20686,0
20687,0
20688,4
20689,2
20690,1
20691,5
20692,2
20693,4
20694,2
20695,1
20696,4
20697,3
20698,1
20699,5
20700,0
20701,2
20702,1
20703,1
20704,2
20705,3
20706,0
20707,5
20708,5
20709,5
20710,2
20711,1
20712,5
20713,5
20714,5
20715,1
20716,2
20717,3
20718,5
20719,1
20720,4
20721,5
20722,3
20723,5
20724,5
20725,1
20726,3
20727,4
20728,1
20729,1
20730,0
20731,4
20732,2
20733,3
20734,1
20735,4
20736,5
20737,5
20738,0
20739,1
20740,5
20741,1
20742,5
20743,4
20744,0
20745,1
20746,5
20747,2
20748,2
20749,5
20750,4
20751,3
20752,1
20753,1
20754,1
20755,5
20756,3
20757,0
20758,1
20759,5
20760,5
20761,3
20762,2
20763,1
20764,3
20765,3
20766,1
20767,5
20768,0
20769,0
20770,3
20771,4
20772,5
20773,5
20774,3
20775,5
20776,3
20777,2
20778,5
20779,1
20780,3
20781,3
20782,2
20783,5
20784,4
20785,4
20786,1
20787,5
20788,1
20789,4
20790,1
20791,3
20792,4
20793,0
20794,2
20795,5
20796,0
20797,5
20798,4
20799,5
20800,4
20801,0
20802,5
20803,2
20804,5
20805,0
20806,2
20807,3
20808,3
20809,1
20810,4
20811,4
20812,5
20813,4
20814,3
20815,0
20816,5
20817,2
20818,3
20819,4
20820,2
20821,4
20822,2
20823,2
20824,0
20825,1
20826,3
20827,1
20828,1
20829,5
20830,2
20831,4
20832,4
20833,0
20834,2
20835,4
20836,1
20837,2
20838,0
20839,1
20840,4
20841,5
20842,1
20843,4
20844,2
20845,1
20846,0
20847,3
20848,4
20849,3
20850,2
20851,5
20852,5
20853,1
20854,3
20855,3
20856,0
20857,5
20858,1
20859,3
20860,0
20861,4
20862,4
20863,1
20864,3
20865,1
20866,5
20867,4
20868,3
20869,3
20870,5
20871,0
20872,1
20873,2
20874,0
20875,5
20876,0
20877,4
20878,0
20879,3
20880,1
20881,1
20882,2
20883,4
20884,3
20885,1
20886,0
20887,4
20888,5
20889,2
20890,5
20891,4
20892,0
20893,1
20894,4
20895,1
20896,1
20897,1
20898,3
20899,0
20900,4
20901,3
20902,3
20903,5
20904,4
20905,5
20906,4
20907,3
20908,1
20909,2
20910,4
20911,3
20912,3
20913,0
20914,4
20915,3
20916,2
20917,5
20918,5
20919,0
20920,1
20921,0
20922,5
20923,1
20924,2
20925,2
20926,0
20927,3
20928,3
20929,5
20930,4
20931,1
20932,0
20933,3
20934,0
20935,2
20936,4
20937,1
20938,5
20939,5
20940,0
20941,5
20942,4
20943,3
20944,2
20945,0
20946,0
20947,4
20948,5
20949,5
20950,2
20951,3
20952,5
20953,3
20954,2
20955,5
20956,2
20957,3
20958,3
20959,5
20960,0
20961,1
20962,0
20963,0
20964,2
20965,0
20966,4
20967,0
20968,0
20969,2
20970,1
20971,5
20972,0
20973,3
20974,1
20975,5
20976,0
20977,0
20978,3
20979,4
20980,3
20981,2
20982,0
20983,0
20984,0
20985,0
20986,2
20987,0
20988,2
20989,5
20990,4
20991,0
20992,5
20993,3
20994,3
20995,0
20996,0
20997,0
20998,5
20999,0
21000,1
21001,5
21002,2
21003,5
21004,5
21005,1
21006,5
21007,0
21008,1
21009,2
21010,0
21011,0
21012,3
21013,3
21014,4
21015,3
21016,5
21017,2
21018,3
21019,4
21020,4
21021,3
21022,5
21023,2
21024,3
21025,5
21026,3
21027,4
21028,3
21029,0
21030,5
21031,2
21032,5
21033,1
21034,0
21035,0
21036,3
21037,2
21038,3
21039,0
21040,3
21041,5
21042,1
21043,1
21044,3
21045,2
21046,2
21047,2
21048,4
21049,3
21050,1
21051,2
21052,1
21053,0
21054,2
21055,3
21056,4
21057,3
21058,5
21059,4
21060,5
21061,1
21062,1
21063,4
21064,5
21065,3
21066,1
21067,4
21068,3
21069,2
21070,2
21071,2
21072,4
21073,1
21074,0
21075,3
21076,5
21077,5
21078,2
21079,4
21080,0
21081,1
21082,4
21083,0
21084,1
21085,4
21086,3
21087,2
21088,5
21089,3
21090,3
21091,1
21092,0
21093,1
21094,0
21095,1
21096,1
21097,3
21098,1
21099,1
21100,4
21101,1
21102,2
21103,0
21104,2
21105,5
21106,5
21107,5
21108,2
21109,3
21110,5
21111,4
21112,3
21113,1
21114,3
21115,3
21116,0
21117,5
21118,0
21119,2
21120,5
21121,2
21122,1
21123,5
21124,3
21125,3
21126,5
21127,4
21128,3
21129,3
21130,3
21131,1
21132,1
21133,3
21134,0
21135,3
21136,5
21137,5
21138,2
21139,2
21140,1
21141,1
21142,2
21143,0
21144,2
21145,3
21146,3
21147,2
21148,4
21149,1
21150,2
21151,0
21152,3
21153,5
21154,1
21155,2
21156,3
21157,5
21158,2
21159,2
21160,4
21161,2
21162,5
21163,0
21164,5
21165,5
21166,4
21167,4
21168,5
21169,5
21170,0
21171,3
21172,2
21173,5
21174,1
21175,1
21176,3
21177,2
21178,5
21179,3
21180,2
21181,4
21182,2
21183,3
21184,2
21185,4
21186,2
21187,3
21188,4
21189,3
21190,1
21191,2
21192,2
21193,1
21194,3
21195,0
21196,0
21197,5
21198,4
21199,4
21200,1
21201,0
21202,5
21203,1
21204,1
21205,3
21206,0
21207,1
21208,2
21209,5
21210,4
21211,0
21212,4
21213,2
21214,5
21215,5
21216,0
21217,2
21218,3
21219,0
21220,1
21221,4
21222,4
21223,4
21224,0
21225,3
21226,2
21227,3
21228,5
21229,3
21230,5
21231,2
21232,0
21233,0
21234,5
21235,2
21236,3
21237,1
21238,0
21239,5
21240,2
21241,1
21242,1
21243,1
21244,0
21245,4
21246,5
21247,0
21248,1
21249,5
21250,2
21251,5
21252,4
21253,5
21254,3
21255,1
21256,4
21257,0
21258,3
21259,3
21260,0
21261,1
21262,1
21263,5
21264,1
21265,0
21266,2
21267,4
21268,4
21269,4
21270,5
21271,5
21272,1
21273,5
21274,4
21275,3
21276,1
21277,3
21278,4
21279,1
21280,2
21281,5
21282,2
21283,4
21284,3
21285,5
21286,4
21287,5
21288,5
21289,0
21290,4
21291,3
21292,1
21293,1
21294,1
21295,0
21296,0
21297,1
21298,1
21299,3
21300,0
21301,3
21302,4
21303,5
21304,3
21305,4
21306,2
21307,2
21308,2
21309,4
21310,0
21311,2
21312,0
21313,5
21314,0
21315,1
21316,5
21317,3
21318,5
21319,1
21320,0
21321,4
21322,0
21323,5
21324,5
21325,0
21326,4
21327,0
21328,5
21329,1
21330,5
21331,1
21332,5
21333,2
21334,1
21335,5
21336,2
21337,5
21338,4
21339,4
21340,2
21341,1
21342,1
21343,1
21344,3
21345,4
21346,5
21347,1
21348,0
21349,1
21350,3
21351,3
21352,1
21353,3
21354,4
21355,5
21356,5
21357,1
21358,4
21359,3
21360,0
21361,3
21362,3
21363,3
21364,1
21365,4
21366,0
21367,5
21368,0
21369,3
21370,3
21371,4
21372,0
21373,0
21374,4
21375,5
21376,4
21377,4
21378,3
21379,4
21380,0
21381,3
21382,4
21383,2
21384,2
21385,4
21386,1
21387,1
21388,4
21389,4
21390,1
21391,1
21392,4
21393,2
21394,5
21395,2
21396,5
21397,3
21398,0
21399,2
21400,1
21401,1
21402,3
21403,5
21404,5
21405,4
21406,1
21407,4
21408,3
21409,4
21410,5
21411,2
21412,2
21413,3
21414,5
21415,1
21416,0
21417,0
21418,1
21419,4
21420,3
21421,3
21422,3
21423,0
21424,1
21425,0
21426,4
21427,0
21428,3
21429,1
21430,2
21431,3
