id,label
18916,2
18917,0
18918,2
18919,0
18920,0
18921,0
18922,3
18923,5
18924,4
18925,3
18926,0
18927,2
18928,3
18929,0
18930,2
18931,4
18932,0
18933,3
18934,4
18935,3
18936,3
18937,4
18938,1
18939,4
18940,5
18941,3
18942,2
18943,3
18944,2
18945,3
18946,4
18947,0
18948,3
18949,0
18950,4
18951,5
18952,2
18953,4
18954,0
18955,5
18956,5
18957,2
18958,4
18959,4
18960,3
18961,3
18962,1
18963,4
18964,0
18965,3
18966,2
18967,4
18968,1
18969,2
18970,5
18971,1
18972,0
18973,5
18974,4
18975,3
18976,1
18977,4
18978,0
18979,2
18980,1
18981,3
18982,2
18983,4
18984,2
18985,1
18986,4
18987,2
18988,1
18989,4
18990,2
18991,1
18992,2
18993,1
18994,4
18995,4
18996,4
18997,1
18998,2
18999,2
19000,4
19001,5
19002,1
19003,1
19004,2
19005,1
19006,1
19007,2
19008,1
19009,4
19010,2
19011,4
19012,4
19013,5
19014,1
19015,1
19016,1
19017,5
19018,1
19019,2
19020,2
19021,4
19022,1
19023,1
19024,0
19025,0
19026,2
19027,0
19028,2
19029,4
19030,1
19031,4
19032,2
19033,5
19034,1
19035,0
19036,4
19037,2
19038,1
19039,2
19040,5
19041,3
19042,3
19043,0
19044,1
19045,5
19046,0
19047,1
19048,0
19049,2
19050,4
19051,3
19052,3
19053,0
19054,0
19055,0
19056,5
19057,4
19058,0
19059,4
19060,0
19061,0
19062,1
19063,4
19064,5
19065,4
19066,2
19067,2
19068,2
19069,1
19070,2
19071,4
19072,2
19073,0
19074,2
19075,4
19076,1
19077,5
19078,3
19079,5
19080,1
19081,4
19082,4
19083,2
19084,5
19085,2
19086,5
19087,2
19088,4
19089,3
19090,0
19091,2
19092,2
19093,0
19094,4
19095,4
19096,0
19097,4
19098,5
19099,0
19100,3
19101,3
19102,0
19103,2
19104,0
19105,1
19106,3
19107,2
19108,2
19109,2
19110,3
19111,5
19112,1
19113,1
19114,3
19115,0
19116,4
19117,5
19118,4
19119,3
19120,5
19121,1
19122,1
19123,4
19124,2
19125,0
19126,1
19127,5
19128,1
19129,4
19130,5
19131,1
19132,1
19133,2
19134,3
19135,3
19136,0
19137,5
19138,0
19139,3
19140,3
19141,1
19142,1
19143,1
19144,5
19145,5
19146,1
19147,4
19148,3
19149,3
19150,4
19151,0
19152,3
19153,3
19154,4
19155,4
19156,2
19157,4
19158,1
19159,4
19160,1
19161,2
19162,0
19163,4
19164,3
19165,3
19166,5
19167,0
19168,2
19169,5
19170,5
19171,4
19172,1
19173,5
19174,5
19175,0
19176,4
19177,5
19178,1
19179,4
19180,0
19181,5
19182,1
19183,1
19184,3
19185,5
19186,0
19187,2
19188,3
19189,1
19190,2
19191,5
19192,3
19193,2
19194,5
19195,3
19196,2
19197,3
19198,3
19199,0
19200,5
19201,0
19202,3
19203,3
19204,0
19205,3
19206,0
19207,2
19208,5
19209,1
19210,5
19211,1
19212,3
19213,2
19214,1
19215,3
19216,0
19217,0
19218,2
19219,0
19220,2
19221,1
19222,3
19223,0
19224,0
19225,5
19226,3
19227,5
19228,0
19229,5
19230,5
19231,1
19232,2
19233,1
19234,1
19235,5
19236,0
19237,0
19238,2
19239,3
19240,0
19241,1
19242,3
19243,2
19244,0
19245,0
19246,3
19247,2
19248,1
19249,0
19250,2
19251,1
19252,2
19253,4
19254,3
19255,3
19256,3
19257,3
19258,1
19259,5
19260,3
19261,1
19262,4
19263,0
19264,0
19265,1
19266,0
19267,5
19268,0
19269,2
19270,0
19271,4
19272,3
19273,5
19274,1
19275,4
19276,4
19277,5
19278,0
19279,0
19280,5
19281,2
19282,1
19283,5
19284,4
19285,0
19286,1
19287,5
19288,2
19289,1
19290,4
19291,3
19292,1
19293,1
19294,2
19295,3
19296,1
19297,0
19298,4
19299,5
19300,0
19301,5
19302,5
19303,5
19304,3
19305,4
19306,3
19307,3
19308,1
19309,5
19310,3
19311,2
19312,3
19313,4
19314,1
19315,1
19316,2
19317,1
19318,4
19319,0
19320,3
19321,1
19322,4
19323,1
19324,2
19325,4
19326,5
19327,2
19328,4
19329,2
19330,1
19331,5
19332,1
19333,5
19334,3
19335,2
19336,2
19337,5
19338,1
19339,4
19340,3
19341,5
19342,0
19343,3
19344,2
19345,0
19346,0
19347,4
19348,0
19349,4
19350,0
19351,0
19352,4
19353,1
19354,1
19355,3
19356,0
19357,1
19358,4
19359,5
19360,5
19361,4
19362,0
19363,0
19364,3
19365,5
19366,0
19367,4
19368,2
19369,0
19370,5
19371,1
19372,5
19373,5
19374,5
19375,1
19376,1
19377,0
19378,0
19379,4
19380,5
19381,4
19382,3
19383,2
19384,0
19385,5
19386,2
19387,1
19388,4
19389,2
19390,3
19391,2
19392,2
19393,0
19394,3
19395,4
19396,5
19397,3
19398,2
19399,2
19400,1
19401,3
19402,5
19403,3
19404,0
19405,4
19406,1
19407,3
19408,2
19409,0
19410,5
19411,4
19412,1
19413,0
19414,3
19415,2
19416,1
19417,5
19418,0
19419,0
19420,4
19421,0
19422,1
19423,2
19424,5
19425,2
19426,5
19427,2
19428,0
19429,1
19430,1
19431,1
19432,0
19433,4
19434,2
19435,3
19436,2
19437,0
19438,0
19439,2
19440,5
19441,0
19442,2
19443,3
19444,3
19445,2
19446,3
19447,5
19448,2
19449,2
19450,0
19451,5
19452,2
19453,3
19454,2
19455,0
19456,1
19457,0
19458,0
19459,4
19460,1
19461,5
19462,1
19463,5
19464,4
19465,5
19466,4
19467,5
19468,3
19469,5
19470,5
19471,4
19472,1
19473,5
19474,0
19475,5
19476,1
19477,5
19478,5
19479,3
19480,1
19481,4
19482,0
19483,3
19484,4
19485,3
19486,3
19487,0
19488,1
19489,5
19490,1
19491,5
19492,4
19493,2
19494,1
19495,2
19496,0
19497,2
19498,0
19499,1
19500,2
19501,0
19502,0
19503,5
19504,5
19505,5
19506,0
19507,1
19508,2
19509,2
19510,3
19511,1
19512,4
19513,5
19514,5
19515,3
19516,5
19517,5
19518,1
19519,5
19520,1
19521,0
19522,3
19523,5
19524,5
19525,2
19526,0
19527,1
19528,3
19529,0
19530,2
19531,3
19532,4
19533,2
19534,5
19535,2
19536,4
19537,3
19538,5
19539,5
19540,3
19541,2
19542,2
19543,0
19544,2
19545,1
19546,3
19547,0
19548,2
19549,3
19550,3
19551,5
19552,2
19553,1
19554,2
19555,3
19556,5
19557,3
19558,3
19559,1
19560,5
19561,2
19562,1
19563,3
19564,2
19565,5
19566,3
19567,2
19568,3
19569,2
19570,2
19571,0
19572,5
19573,4
19574,2
19575,4
19576,1
19577,2
19578,3
19579,0
19580,0
19581,5
19582,4
19583,0
19584,2
19585,0
19586,3
19587,3
19588,2
19589,5
19590,4
19591,5
19592,3
19593,2
19594,3
19595,1
19596,2
19597,0
19598,1
19599,0
19600,3
19601,4
19602,0
19603,1
19604,2
19605,1
19606,2
19607,5
19608,3
19609,3
19610,4
19611,1
19612,1
19613,2
19614,4
19615,0
19616,4
19617,0
19618,3
19619,3
19620,5
19621,5
19622,5
19623,2
19624,1
19625,3
19626,1
19627,1
19628,4
19629,0
19630,4
19631,5
19632,5
19633,2
19634,3
19635,5
19636,2
19637,1
19638,3
19639,1
19640,4
19641,1
19642,3
19643,2
19644,4
19645,5
19646,5
19647,0
19648,4
19649,5
19650,1
19651,1
19652,0
19653,5
19654,5
19655,3
19656,5
19657,5
19658,2
19659,0
19660,2
19661,5
19662,4
19663,0
19664,5
19665,2
19666,4
19667,5
19668,4
19669,3
19670,3
19671,0
19672,5
19673,3
19674,4
19675,3
19676,0
19677,5
19678,2
19679,0
19680,2
19681,5
19682,5
19683,0
19684,2
19685,1
19686,4
19687,3
19688,3
19689,4
19690,4
19691,2
19692,2
19693,5
19694,1
19695,3
19696,0
19697,2
19698,4
19699,3
19700,5
19701,2
19702,3
19703,1
19704,0
19705,0
19706,5
19707,3
19708,0
19709,0
19710,0
19711,5
19712,4
19713,3
19714,5
19715,2
19716,3
19717,4
19718,3
19719,5
19720,1
19721,5
19722,5
19723,2
19724,0
19725,5
19726,1
19727,5
19728,4
19729,3
19730,1
19731,5
19732,0
19733,0
19734,0
19735,3
19736,3
19737,0
19738,3
19739,5
19740,5
19741,0
19742,4
19743,2
19744,4
19745,1
19746,0
19747,0
19748,2
19749,3
19750,0
19751,5
19752,3
19753,0
19754,1
19755,2
19756,3
19757,1
19758,2
19759,5
19760,5
19761,0
19762,1
19763,3
19764,5
19765,5
19766,5
19767,0
19768,3
19769,0
19770,2
19771,1
19772,3
19773,1
19774,5
19775,4
19776,0
19777,3
19778,0
19779,2
19780,0
19781,4
19782,5
19783,2
19784,4
19785,0
19786,1
19787,3
19788,3
19789,1
19790,0
19791,5
19792,0
19793,3
19794,2
19795,5
19796,0
19797,3
19798,5
19799,0
19800,0
19801,0
19802,1
19803,0
19804,3
19805,1
19806,5
19807,4
19808,3
19809,1
19810,5
19811,3
19812,2
19813,5
19814,1
19815,2
19816,2
19817,0
19818,0
19819,1
19820,0
19821,1
19822,4
19823,1
19824,0
19825,2
19826,3
19827,2
19828,2
19829,0
19830,0
19831,0
19832,0
19833,5
19834,0
19835,3
19836,3
19837,4
19838,2
19839,2
19840,4
19841,1
19842,3
19843,3
19844,5
19845,5
19846,4
19847,1
19848,4
19849,5
19850,5
19851,4
19852,1
19853,4
19854,1
19855,4
19856,4
19857,0
19858,3
19859,1
19860,3
19861,1
19862,5
19863,1
19864,1
19865,2
19866,4
19867,5
19868,1
19869,3
19870,4
19871,5
19872,1
19873,3
19874,5
19875,0
19876,1
19877,1
19878,4
19879,1
19880,0
19881,2
19882,1
19883,2
19884,5
19885,4
19886,1
19887,0
19888,4
19889,4
19890,4
19891,1
19892,3
19893,5
19894,5
19895,5
19896,4
19897,5
19898,2
19899,5
19900,4
19901,0
19902,3
19903,3
19904,1
19905,3
19906,3
19907,2
19908,1
19909,5
19910,0
19911,5
19912,3
19913,2
19914,3
19915,2
19916,1
19917,5
19918,5
19919,3
19920,1
19921,1
19922,5
19923,0
19924,3
19925,5
19926,5
19927,3
19928,1
19929,3
19930,3
19931,2
19932,4
19933,3
19934,1
19935,5
19936,4
19937,0
19938,2
19939,4
19940,0
19941,1
19942,5
19943,0
19944,1
19945,0
19946,0
19947,5
19948,1
19949,5
19950,0
19951,0
19952,0
19953,0
19954,4
19955,1
19956,5
19957,1
19958,0
19959,0
19960,4
19961,4
19962,0
19963,3
19964,1
19965,3
19966,4
19967,4
19968,3
19969,2
19970,0
19971,1
19972,1
19973,2
19974,5
19975,0
19976,4
19977,0
19978,5
19979,1
19980,4
19981,4
19982,2
19983,1
19984,5
19985,1
19986,4
19987,0
19988,3
19989,5
19990,4
19991,5
19992,1
19993,1
19994,4
19995,5
19996,1
19997,4
19998,4
19999,4
20000,3
20001,1
20002,0
20003,0
20004,0
20005,5
20006,4
20007,2
20008,0
20009,0
20010,4
20011,3
20012,1
20013,4
20014,3
20015,3
20016,4
20017,0
20018,3
20019,5
20020,1
20021,4
20022,5
20023,5
20024,0
20025,0
20026,2
20027,2
20028,5
20029,5
20030,0
20031,5
20032,0
20033,3
20034,5
20035,1
20036,2
20037,0
20038,1
20039,5
20040,0
20041,5
20042,5
20043,0
20044,1
20045,3
20046,2
20047,5
20048,3
20049,0
20050,1
20051,4
20052,4
20053,5
20054,1
20055,4
20056,0
20057,0
20058,2
20059,2
20060,1
20061,1
20062,2
20063,4
20064,1
20065,5
20066,1
20067,3
20068,1
20069,0
20070,5
20071,0
20072,5
20073,1
20074,0
20075,5
20076,5
20077,3
20078,2
20079,2
20080,4
20081,4
20082,1
20083,2
20084,1
20085,4
20086,2
20087,1
20088,3
20089,0
20090,2
20091,2
20092,4
20093,3
20094,0
20095,3
20096,4
20097,2
20098,0
20099,1
20100,0
20101,1
20102,3
20103,3
20104,4
20105,5
20106,2
20107,5
20108,1
20109,5
20110,3
20111,5
20112,5
20113,1
20114,0
20115,1
20116,1
20117,3
20118,5
20119,5
20120,2
20121,1
20122,2
20123,3
20124,0
20125,5
20126,0
20127,5
20128,0
20129,5
20130,3
20131,1
20132,0
20133,2
20134,5
20135,2
20136,5
20137,1
20138,5
20139,4
20140,3
20141,2
20142,5
20143,2
20144,0
20145,1
20146,0
20147,4
20148,2
20149,3
20150,2
20151,3
20152,2
20153,3
20154,4
20155,0
20156,1
20157,0
20158,1
20159,0
20160,5
20161,1
20162,1
20163,5
20164,1
20165,2
20166,5
20167,2
20168,3
20169,5
20170,5
20171,4
20172,3
20173,5
20174,4
20175,3
20176,0
20177,0
20178,1
20179,2
20180,5
20181,5
20182,5
20183,4
20184,3
20185,1
20186,3
20187,2
20188,1
20189,1
20190,0
20191,5
20192,3
20193,3
20194,5
20195,5
20196,2
20197,3
20198,3
20199,5
20200,3
20201,0
20202,2
20203,5
20204,2
20205,0
20206,3
20207,2
20208,0
20209,4
20210,1
20211,5
20212,1
20213,0
20214,4
20215,0
20216,0
20217,3
20218,3
20219,0
20220,3
20221,3
20222,2
20223,3
20224,3
20225,5
20226,5
20227,5
20228,5
20229,3
20230,0
20231,5
20232,3
20233,0
20234,1
20235,3
20236,5
20237,3
20238,2
20239,0
20240,1
20241,2
20242,1
20243,0
20244,5
20245,5
20246,0
20247,3
20248,5
20249,4
20250,0
20251,5
20252,2
20253,1
20254,2
20255,4
20256,0
20257,4
20258,5
20259,5
20260,2
20261,4
20262,1
20263,4
20264,3
20265,5
20266,1
20267,5
20268,5
20269,3
20270,0
20271,0
20272,2
20273,1
20274,4
20275,2
20276,5
20277,0
20278,5
20279,5
20280,1
20281,1
20282,1
20283,3
20284,1
20285,2
20286,0
20287,0
20288,3
20289,5
20290,1
20291,1
20292,1
20293,3
20294,2
20295,4
20296,4
20297,5
20298,2
20299,3
20300,3
20301,3
20302,5
20303,0
20304,1
20305,1
20306,0
20307,4
20308,3
20309,3
20310,0
20311,5
20312,0
20313,0
20314,3
20315,3
20316,2
20317,2
20318,1
20319,5
20320,3
20321,2
20322,0
20323,5
20324,1
20325,1
20326,3
20327,0
20328,2
20329,4
20330,0
20331,5
20332,5
20333,1
20334,1
20335,4
20336,5
20337,1
20338,1
20339,1
20340,4
20341,5
20342,1
20343,3
20344,0
20345,0
20346,0
20347,1
20348,1
20349,5
20350,4
20351,5
20352,4
20353,0
20354,5
20355,2
20356,4
20357,2
20358,4
20359,4
20360,5
20361,1
20362,5
20363,4
20364,2
20365,5
20366,1
20367,0
20368,3
20369,1
20370,1
20371,3
20372,5
20373,1
20374,0
20375,1
20376,3
20377,4
20378,0
20379,1
20380,5
20381,5
20382,4
20383,2
20384,3
20385,3
20386,1
20387,5
20388,1
20389,1
20390,5
20391,4
20392,0
20393,5
20394,1
20395,1
20396,4
20397,0
20398,5
20399,0
20400,4
20401,5
20402,3
20403,3
20404,2
20405,2
20406,0
20407,3
20408,3
20409,4
20410,1
20411,5
20412,4
20413,0
20414,4
20415,3
20416,0
20417,0
20418,1
20419,4
20420,5
20421,1
20422,0
20423,4
20424,5
20425,1
20426,5
20427,2
20428,5
20429,1
20430,4
20431,1
20432,2
20433,0
20434,4
20435,1
20436,0
20437,1
20438,4
20439,2
20440,5
20441,5
20442,4
20443,3
20444,0
20445,3
20446,1
20447,5
20448,4
20449,5
20450,5
20451,4
20452,5
20453,1
20454,2
20455,5
20456,1
20457,5
20458,1
20459,2
20460,5
20461,3
20462,5
20463,0
20464,5
20465,2
20466,4
20467,4
20468,3
20469,0
20470,3
20471,0
20472,3
20473,0
20474,3
20475,2
20476,2
20477,2
20478,0
20479,2
20480,5
20481,1
20482,1
20483,3
20484,1
20485,3
20486,0
20487,3
20488,1
20489,5
20490,1
20491,0
20492,3
20493,5
20494,2
20495,1
20496,0
20497,3
20498,0
20499,4
20500,5
20501,1
20502,3
20503,4
20504,3
20505,0
20506,2
20507,2
20508,3
20509,0
20510,1
20511,1
20512,3
20513,0
20514,5
20515,5
20516,2
20517,4
20518,2
20519,2
20520,1
20521,5
20522,1
20523,5
20524,3
20525,1
20526,1
20527,1
20528,5
20529,0
20530,5
20531,4
20532,3
20533,5
20534,3
20535,5
20536,4
20537,2
20538,2
20539,4
20540,0
20541,0
20542,3
20543,0
20544,5
20545,4
20546,4
20547,5
20548,5
20549,2
20550,1
20551,0
20552,1
20553,4
20554,2
20555,0
20556,3
20557,1
20558,3
20559,4
20560,0
20561,4
20562,2
20563,4
20564,0
20565,2
20566,5
20567,1
20568,2
20569,1
20570,0
20571,1
20572,1
20573,5
20574,2
20575,5
20576,1
20577,2
20578,0
20579,3
20580,1
20581,3
20582,3
20583,0
20584,3
20585,3
20586,4
20587,1
20588,1
20589,3
20590,5
20591,4
20592,0
20593,1
20594,2
20595,3
20596,1
20597,3
20598,1
20599,5
20600,4
20601,2
20602,5
20603,4
20604,5
20605,5
20606,3
20607,4
20608,4
20609,1
20610,4
20611,2
20612,0
20613,5
20614,2
20615,1
20616,0
20617,3
20618,0
20619,4
20620,1
20621,3
20622,5
20623,3
20624,5
20625,3
20626,1
20627,0
20628,4
20629,0
20630,3
20631,4
20632,3
20633,1
20634,0
20635,3
20636,4
20637,5
20638,0
20639,5
20640,2
20641,4
20642,3
20643,2
20644,5
20645,3
20646,2
20647,0
20648,5
20649,2
20650,2
20651,3
20652,2
20653,3
20654,3
20655,1
20656,5
20657,4
20658,0
20659,0
20660,4
20661,1
20662,5
20663,0
20664,4
20665,1
20666,0
20667,2
20668,5
20669,1
20670,4
20671,5
20672,1
20673,4
20674,3
20675,0
20676,5
20677,1
20678,3
20679,4
20680,4
20681,2
20682,3
20683,5
20684,5
20685,3
20686,0
20687,3
20688,0
20689,2
20690,1
20691,1
20692,2
20693,4
20694,2
20695,1
20696,4
20697,2
20698,1
20699,5
20700,1
20701,1
20702,0
20703,2
20704,2
20705,4
20706,0
20707,5
20708,0
20709,5
20710,2
20711,1
20712,5
20713,5
20714,5
20715,1
20716,2
20717,3
20718,5
20719,1
20720,4
20721,5
20722,3
20723,5
20724,1
20725,1
20726,3
20727,2
20728,1
20729,5
20730,0
20731,4
20732,2
20733,3
20734,1
20735,3
20736,0
20737,5
20738,0
20739,1
20740,1
20741,1
20742,5
20743,4
20744,0
20745,5
20746,5
20747,2
20748,0
20749,5
20750,0
20751,1
20752,1
20753,1
20754,1
20755,5
20756,4
20757,0
20758,1
20759,5
20760,1
20761,3
20762,2
20763,5
20764,3
20765,3
20766,1
20767,5
20768,1
20769,0
20770,3
20771,4
20772,5
20773,5
20774,2
20775,4
20776,3
20777,2
20778,5
20779,1
20780,3
20781,3
20782,3
20783,5
20784,4
20785,4
20786,1
20787,2
20788,1
20789,2
20790,5
20791,3
20792,1
20793,3
20794,2
20795,1
20796,0
20797,5
20798,4
20799,5
20800,4
20801,0
20802,5
20803,0
20804,5
20805,0
20806,4
20807,0
20808,3
20809,1
20810,3
20811,5
20812,5
20813,4
20814,3
20815,2
20816,5
20817,2
20818,0
20819,2
20820,0
20821,4
20822,2
20823,2
20824,0
20825,1
20826,3
20827,1
20828,1
20829,5
20830,1
20831,5
20832,1
20833,0
20834,3
20835,4
20836,1
20837,2
20838,3
20839,0
20840,1
20841,1
20842,1
20843,4
20844,2
20845,1
20846,1
20847,3
20848,3
20849,3
20850,0
20851,5
20852,5
20853,1
20854,3
20855,3
20856,0
20857,5
20858,0
20859,4
20860,2
20861,4
20862,3
20863,0
20864,3
20865,2
20866,5
20867,4
20868,3
20869,0
20870,5
20871,0
20872,1
20873,0
20874,5
20875,5
20876,0
20877,2
20878,0
20879,3
20880,1
20881,2
20882,2
20883,4
20884,3
20885,5
20886,0
20887,4
20888,5
20889,2
20890,0
20891,4
20892,0
20893,1
20894,5
20895,3
20896,1
20897,1
20898,3
20899,4
20900,4
20901,3
20902,3
20903,5
20904,4
20905,5
20906,4
20907,3
20908,1
20909,2
20910,5
20911,5
20912,3
20913,0
20914,4
20915,3
20916,1
20917,0
20918,5
20919,0
20920,1
20921,5
20922,5
20923,1
20924,0
20925,2
20926,0
20927,3
20928,3
20929,5
20930,3
20931,5
20932,0
20933,3
20934,0
20935,2
20936,4
20937,1
20938,5
20939,1
20940,0
20941,5
20942,4
20943,3
20944,2
20945,0
20946,2
20947,5
20948,1
20949,5
20950,2
20951,3
20952,5
20953,3
20954,2
20955,5
20956,0
20957,3
20958,3
20959,0
20960,0
20961,1
20962,3
20963,0
20964,4
20965,0
20966,4
20967,0
20968,2
20969,0
20970,1
20971,5
20972,0
20973,3
20974,2
20975,5
20976,0
20977,0
20978,0
20979,3
20980,3
20981,1
20982,5
20983,2
20984,4
20985,0
20986,2
20987,1
20988,0
20989,1
20990,5
20991,1
20992,5
20993,3
20994,2
20995,1
20996,0
20997,0
20998,5
20999,2
21000,1
21001,4
21002,2
21003,3
21004,0
21005,1
21006,5
21007,2
21008,1
21009,2
21010,0
21011,0
21012,3
21013,3
21014,4
21015,3
21016,5
21017,2
21018,3
21019,4
21020,4
21021,4
21022,5
21023,2
21024,4
21025,5
21026,5
21027,4
21028,3
21029,1
21030,5
21031,0
21032,5
21033,1
21034,4
21035,1
21036,3
21037,2
21038,3
21039,1
21040,3
21041,5
21042,1
21043,1
21044,3
21045,2
21046,2
21047,2
21048,4
21049,3
21050,1
21051,2
21052,1
21053,0
21054,3
21055,0
21056,4
21057,3
21058,1
21059,4
21060,2
21061,1
21062,1
21063,4
21064,5
21065,3
21066,1
21067,4
21068,3
21069,2
21070,2
21071,2
21072,0
21073,0
21074,3
21075,3
21076,4
21077,5
21078,2
21079,0
21080,3
21081,5
21082,3
21083,0
21084,1
21085,4
21086,3
21087,2
21088,1
21089,3
21090,3
21091,1
21092,0
21093,1
21094,4
21095,2
21096,1
21097,3
21098,1
21099,1
21100,3
21101,1
21102,2
21103,0
21104,2
21105,5
21106,5
21107,5
21108,2
21109,3
21110,5
21111,2
21112,3
21113,1
21114,4
21115,3
21116,2
21117,5
21118,0
21119,2
21120,4
21121,2
21122,1
21123,5
21124,3
21125,3
21126,1
21127,4
21128,4
21129,3
21130,3
21131,1
21132,1
21133,0
21134,1
21135,3
21136,5
21137,5
21138,2
21139,2
21140,1
21141,1
21142,4
21143,0
21144,2
21145,3
21146,3
21147,2
21148,4
21149,1
21150,2
21151,0
21152,4
21153,1
21154,4
21155,2
21156,3
21157,0
21158,2
21159,2
21160,4
21161,2
21162,5
21163,1
21164,5
21165,5
21166,4
21167,4
21168,5
21169,2
21170,5
21171,0
21172,2
21173,5
21174,1
21175,3
21176,3
21177,2
21178,0
21179,3
21180,2
21181,4
21182,2
21183,3
21184,2
21185,4
21186,4
21187,0
21188,4
21189,2
21190,1
21191,2
21192,2
21193,1
21194,3
21195,4
21196,5
21197,5
21198,4
21199,5
21200,1
21201,2
21202,3
21203,1
21204,1
21205,3
21206,0
21207,2
21208,2
21209,0
21210,1
21211,0
21212,4
21213,2
21214,5
21215,5
21216,0
21217,2
21218,3
21219,0
21220,1
21221,4
21222,4
21223,4
21224,3
21225,4
21226,2
21227,3
21228,5
21229,4
21230,0
21231,2
21232,1
21233,2
21234,0
21235,2
21236,3
21237,5
21238,0
21239,5
21240,2
21241,1
21242,1
21243,1
21244,0
21245,1
21246,5
21247,0
21248,5
21249,5
21250,1
21251,5
21252,2
21253,1
21254,3
21255,1
21256,3
21257,4
21258,2
21259,3
21260,0
21261,4
21262,5
21263,5
21264,1
21265,0
21266,2
21267,4
21268,4
21269,5
21270,5
21271,5
21272,0
21273,5
21274,4
21275,3
21276,0
21277,3
21278,4
21279,1
21280,2
21281,5
21282,2
21283,4
21284,3
21285,1
21286,1
21287,5
21288,5
21289,1
21290,4
21291,3
21292,2
21293,2
21294,1
21295,0
21296,2
21297,2
21298,0
21299,3
21300,1
21301,3
21302,4
21303,5
21304,3
21305,4
21306,2
21307,2
21308,2
21309,3
21310,1
21311,2
21312,0
21313,5
21314,0
21315,2
21316,5
21317,3
21318,5
21319,2
21320,0
21321,4
21322,3
21323,5
21324,5
21325,5
21326,4
21327,0
21328,1
21329,0
21330,5
21331,1
21332,5
21333,2
21334,2
21335,5
21336,2
21337,5
21338,4
21339,4
21340,2
21341,1
21342,2
21343,1
21344,3
21345,4
21346,5
21347,5
21348,0
21349,0
21350,3
21351,3
21352,5
21353,4
21354,1
21355,2
21356,0
21357,0
21358,0
21359,3
21360,0
21361,0
21362,3
21363,3
21364,1
21365,2
21366,1
21367,5
21368,0
21369,3
21370,3
21371,5
21372,1
21373,0
21374,4
21375,5
21376,4
21377,1
21378,3
21379,4
21380,2
21381,3
21382,4
21383,5
21384,2
21385,2
21386,1
21387,1
21388,4
21389,3
21390,1
21391,1
21392,2
21393,2
21394,5
21395,4
21396,5
21397,4
21398,0
21399,2
21400,1
21401,3
21402,3
21403,5
21404,5
21405,4
21406,1
21407,3
21408,3
21409,3
21410,5
21411,2
21412,2
21413,3
21414,5
21415,2
21416,0
21417,2
21418,1
21419,5
21420,5
21421,3
21422,3
21423,0
21424,1
21425,0
21426,4
21427,1
21428,3
21429,2
21430,2
21431,3
21432,3
21433,4
21434,4
21435,0
21436,2
21437,0
21438,2
21439,5
21440,5
21441,5
21442,0
21443,5
21444,4
21445,0
21446,5
21447,4
21448,2
21449,5
21450,4
21451,0
21452,0
21453,4
21454,1
21455,5
21456,1
21457,4
21458,4
21459,1
21460,3
21461,4
21462,4
21463,4
21464,0
21465,4
21466,2
21467,4
21468,5
21469,5
21470,2
21471,5
21472,2
21473,2
21474,1
21475,1
21476,3
21477,1
21478,2
21479,5
21480,3
21481,1
21482,5
21483,0
21484,4
21485,5
21486,4
21487,5
21488,1
21489,3
21490,3
21491,2
21492,3
21493,0
21494,3
21495,0
21496,3
21497,1
21498,3
21499,1
21500,5
21501,2
21502,5
21503,5
21504,1
21505,5
21506,1
21507,5
21508,4
21509,5
21510,1
21511,1
21512,5
21513,4
21514,4
21515,3
21516,0
21517,3
21518,0
21519,1
21520,2
21521,1
21522,5
21523,2
21524,3
21525,1
21526,0
21527,1
21528,1
21529,0
21530,1
21531,1
21532,1
21533,3
21534,5
21535,3
21536,5
21537,5
21538,3
21539,1
21540,2
21541,0
21542,5
21543,2
21544,0
21545,0
21546,0
21547,2
21548,2
21549,3
21550,3
21551,3
21552,1
21553,4
21554,3
21555,0
21556,0
21557,5
21558,3
21559,5
21560,0
21561,1
21562,4
21563,3
21564,2
21565,2
21566,1
21567,1
21568,3
21569,0
21570,2
21571,1
21572,3
21573,5
21574,3
21575,1
21576,5
21577,1
21578,4
21579,0
21580,2
21581,5
21582,5
21583,0
21584,0
21585,3
21586,0
21587,4
21588,0
21589,5
21590,4
21591,5
21592,5
21593,2
21594,5
21595,1
21596,1
21597,1
21598,3
21599,3
21600,2
21601,3
21602,2
21603,3
21604,2
21605,0
21606,0
21607,1
21608,3
21609,1
21610,1
21611,4
21612,3
21613,0
21614,0
21615,5
21616,1
21617,2
21618,5
21619,0
21620,3
21621,0
21622,0
21623,2
21624,4
21625,3
21626,3
21627,5
21628,5
21629,2
21630,0
21631,3
21632,5
21633,2
21634,1
21635,3
21636,4
21637,2
21638,5
21639,4
21640,1
21641,1
21642,1
21643,4
21644,4
21645,4
21646,0
21647,4
21648,5
21649,3
21650,4
21651,4
21652,4
21653,5
21654,3
21655,3
21656,0
21657,0
21658,1
21659,0
21660,1
21661,3
21662,3
21663,1
21664,5
21665,2
21666,3
21667,3
21668,5
21669,3
21670,0
21671,3
21672,1
21673,1
21674,0
21675,0
21676,4
21677,5
21678,5
21679,4
21680,1
21681,1
21682,3
21683,1
21684,5
21685,5
21686,4
21687,2
21688,2
21689,5
21690,5
21691,2
21692,0
21693,5
21694,2
21695,2
21696,3
21697,3
21698,4
21699,1
21700,1
21701,5
21702,5
21703,2
21704,5
21705,1
21706,0
21707,5
21708,1
21709,3
21710,3
21711,3
21712,4
21713,1
21714,1
